x,y,flag
0.1979180144208443,0.4930465197569346,1
0.2004856428448921,0.500909881805581,1
0.2025076561056649,0.5115013490547784,1
0.2047543309767067,0.5224137698569818,1
0.2054925202307305,0.5343532459466943,1
0.2072577647722634,0.5444632828663827,1
0.212874451949868,0.5422166079953409,1
0.2148001732679039,0.5324275246286584,1
0.2260335476231132,0.5311437104166346,1
0.2260335476231132,0.5272922677805627,1
0.2226635353165505,0.5268108374510538,1
0.2192935230099877,0.5298598962046106,1
0.2167258945859398,0.5274527445570657,1
0.21351635905588,0.5237617786974968,1
0.21351635905588,0.5173748147463482,1
0.213034928726371,0.5106347901332225,1
0.21351635905588,0.5061414403911387,1
0.2175282784684548,0.501969044202061,1
0.2213797211045265,0.5002037996605281,1
0.2253916405171013,0.5051785797321209,1
0.229403559929676,0.5082276384856776,1
0.2289221296001671,0.5122395578982524,1
0.2310083276947059,0.5172143379698452,1
0.2322921419067299,0.5218681644884319,1
0.2367854916488136,0.5233124554769587,1
0.2340573864482628,0.5295710497605753,1
0.2279592689411491,0.53518773693818,1
0.2220216282105385,0.5400020402332698,1
0.2156025571504189,0.5348667833851741,1
0.2167258945859398,0.5438534828693415,1
0.2181701855744667,0.5515563681414851,1
0.2189725694569816,0.5578149624251018,1
0.2225030585400473,0.5560497178835687,1
0.2252311637405983,0.5567237125091014,1
0.2260335476231132,0.5666732726522866,1
0.2274778386116402,0.5694013778528375,1
0.229884990259185,0.5472555826954248,1
0.2318107115772209,0.5674756565348017,1
0.2319711883537239,0.5726109133828973,1
0.2310083276947059,0.5798323683255319,1
0.2345388167777716,0.5746971114774362,1
0.2342178632247658,0.5690804242998315,1
0.2334154793422508,0.5613775390276879,1
0.2334154793422508,0.5539956073085504,1
0.2321316651302269,0.5485393969074488,1
0.2356621542132927,0.5578470499446222,1
0.2391926432963584,0.5641056442282387,1
0.2424021788264183,0.559451817709652,1
0.2444883769209571,0.5514279788845026,1
0.246414098238993,0.5438855703888621,1
0.247216482121508,0.5506255950019876,1
0.247537435674514,0.5583284802741312,1
0.2436859930384422,0.5658708887697718,1
0.2428836091559272,0.5758204489129571,1
0.2489817266630409,0.5753390185834482,1
