x,y,flag
0.8870624743299845,0.4948214650167431,1
0.8788781587283319,0.4933771740282163,1
0.8706938431266794,0.4876000100741086,1
0.8634242569047641,0.4839892862758132,1
0.856924947456393,0.4837485711110587,1
0.8497034925137584,0.4837485711110587,1
0.8429634679006328,0.4839892862758132,1
0.8444077588891598,0.4904885957241844,1
0.841519176912106,0.4955436141840286,1
0.842000607241615,0.5008393478086273,1
0.8439263285596508,0.50420936011519,1
0.8463334802071957,0.5102272392340521,1
0.8475370560309681,0.5164858335176687,1
0.8463334802071957,0.5222629974717764,1
0.841037746582597,0.5261144401078482,1
0.8316498551571719,0.5270773007668662,1
0.8229841092260105,0.5287623069201476,1
0.8145590784596036,0.5292437372496566,1
0.8046897567046696,0.529484452414411,1
0.7957832956087537,0.530447313073429,1
0.7851918283595563,0.529484452414411,1
0.7813403857234845,0.5251515794488303,1
0.7758039369341314,0.5174486941766867,1
0.7712303488037962,0.5104679543988067,1
0.7688231971562514,0.5032464994561721,1
0.7678603364972334,0.4945807535250106,1
0.7668974758382153,0.486877868252867,1
0.7659346151791974,0.478934267815969,1
0.7637681786964071,0.4707499522143165,1
0.7594353057308263,0.4683428005667716,1
0.7538988569414731,0.4721942432028435,1
0.7514917052939283,0.4806192739692504,1
0.7457145413398206,0.4835078559463043,1
0.7428259593627669,0.4914514563832022,1
0.74138166837424,0.4989136264905913,1
0.739937377385713,0.5039686449504355,1
0.7351230740906234,0.5058943662684714,1
0.7293459101365156,0.5107086695635611,1
0.7269387584889707,0.5179301245061957,1
0.7206801348211788,0.5224555703381843,1
0.7108108130662448,0.5243812916562203,1
0.7038300732883648,0.5263070129742562,1
0.6987750548285205,0.5332877527521362,1
0.6946828970276944,0.5378613408824715,1
